0.027118,0.019462,0.023807,0.016295,0.021373,0.010739,-0.001436,0.000166,0.001008,-0.002087,-0.003301,-0.002198,-0.002542,0.000075,-0.001242,0.01603,-0.00173,0.00183,-0.002187,-0.000386,0.001518,0.002151,0.00146,0.002296,0.00247,0.001121,-0.003816,0.003371,-0.005355,0.003155,0.001741,0.00447,0.010959,0.002397,0.005377,0.001058,-0.009482,-0.005192,0.006662,0.005481,0.000301,0.002965,0.003012,-0.001454,-0.000479,0.000936,-0.024393,-0.009187,0.000862,0.002584,3
-0.025915,-0.026501,-0.020388,-0.038506,-0.015751,-0.02992,0.010938,0.016076,0.013382,0.012055,0.012609,0.010176,0.016904,0.01952,0.009365,-0.006951,0.007109,0.012437,0.003117,-0.010992,-0.014392,0.009222,0.010299,0.004064,0.004237,0.008192,-0.012655,0.005139,0.00702,0.010226,-0.012401,0.00447,-0.001416,0.004165,0.008912,-0.002477,-0.018321,0.005415,0.010198,-0.006894,0.003836,-0.009409,-0.007595,-0.015596,-0.009318,0.000936,0.018034,-0.000348,0.013236,-0.015094,7
0.011208,0.010623,0.014968,0.009224,0.017837,0.008971,0.000332,0.000166,-0.007831,-0.003855,-0.010372,-0.002198,0.000994,-0.001693,-0.00301,0.012494,-0.003498,0.007133,-0.00749,0.004918,0.003286,0.000383,0.008532,0.002296,-0.002834,0.001121,0.001487,-0.005468,-0.00889,0.001387,0.005277,-0.000833,0.012727,-0.002906,0.000073,0.008129,0.002892,-0.001656,0.011966,0.001945,-0.001467,0.002965,0.003012,0.002081,-0.002247,0.008007,-0.013786,-0.002116,0.000862,-0.000952,3
-0.015309,-0.022965,-0.011549,-0.017292,-0.008679,-0.006939,0.016242,0.019612,0.013382,0.015591,0.010842,0.011944,0.020439,0.014217,0.009365,-0.005183,0.007109,0.014204,0.003117,-0.021599,-0.005553,0.000383,0.012067,0.000528,-0.001066,-0.004183,-0.025029,-0.000164,0.001716,0.001387,-0.02124,-0.000833,-0.004951,0.00063,-0.001695,-0.018387,-0.016553,0.003647,0.010198,-0.008661,0.003836,-0.00057,-0.002292,-0.006757,-0.005783,-0.016742,0.016266,0.00142,-0.002674,-0.004487,7
0.030654,0.031836,0.030878,0.026902,0.01607,0.014275,-0.015578,-0.021047,-0.014902,-0.012694,-0.008604,-0.011037,-0.023755,-0.022907,-0.00301,0.008959,-0.00173,-0.022919,0.001349,0.004918,0.006822,-0.001385,-0.021521,0.004064,0.000702,-0.005951,0.003255,-0.0037,0.001716,-0.003916,0.005277,-0.002601,0.00212,-0.001138,-0.001695,0.006362,-0.000643,0.001879,-0.018087,0.009017,-0.003235,0.010036,0.008315,0.009152,0.00836,0.004471,-0.00318,0.012027,0.000862,0.011423,0
-0.031219,-0.030036,-0.020388,-0.026131,-0.017518,-0.017546,0.021545,0.02138,0.016918,0.020894,0.017913,0.01548,0.025743,0.021288,0.011133,-0.010487,0.007109,0.019508,0.00842,-0.02867,-0.009088,0.005687,0.015603,0.002296,0.00247,0.006424,-0.026797,0.010442,0.00702,0.003155,-0.028311,0.009774,-0.010254,0.005933,-0.001695,-0.027226,-0.023624,0.005415,0.010198,-0.008661,0.005604,-0.002338,-0.007595,-0.006757,-0.012854,-0.023813,0.01273,-0.007419,-0.002674,-0.004487,8
0.021815,0.014158,0.014968,0.014528,0.01607,0.0019,-0.008507,-0.006905,-0.006063,-0.009158,-0.008604,-0.011037,-0.007845,-0.010532,-0.004777,0.017798,-0.007033,-0.005241,-0.00749,0.015525,-0.002017,-0.003152,-0.002075,-0.004775,-0.002834,-0.005951,0.020933,-0.001932,-0.007122,0.001387,0.014116,-0.004369,0.010959,-0.004674,0.000073,0.011665,0.015267,-0.008727,0.001359,0.001945,-0.003235,0.001197,0.001244,0.000314,-0.004015,0.009775,-0.010251,0.003188,0.000862,0.000816,2
0.028886,0.031836,0.018504,0.023367,0.007231,0.012507,-0.006739,-0.008673,-0.002528,-0.005623,-0.003301,-0.002198,-0.006077,-0.006997,0.000526,0.003655,0.000038,-0.008777,0.001349,0.00315,0.010357,-0.00492,-0.012682,-0.004775,-0.001066,-0.007718,0.006791,-0.005468,-0.003587,-0.00922,0.003509,-0.004369,-0.003183,-0.004674,-0.00523,0.004594,0.009964,0.000112,-0.012783,0.000178,-0.003235,0.001197,0.004779,0.003849,0.010127,0.002704,-0.017322,-0.002116,-0.007977,0.000816,2
0.000601,0.005319,0.004361,0.009224,0.001927,0.007203,0.000332,0.00547,0.001008,0.003216,0.000235,0.001337,0.004529,0.001842,0.004062,0.001888,0.000038,0.003598,-0.003954,-0.007457,0.006822,0.000383,0.006764,-0.001239,0.000702,-0.005951,-0.005584,-0.0037,-0.005355,-0.003916,-0.007098,0.000935,-0.003183,0.00063,-0.00523,-0.009548,-0.000643,-0.001656,0.00843,0.000178,0.002068,-0.00057,-0.002292,0.000314,0.00836,-0.009671,-0.017322,-0.009187,-0.004442,0.002584,4
-0.001166,0.001784,-0.004477,0.002153,-0.005144,0.003668,-0.017346,-0.021047,-0.013134,-0.012694,-0.010372,-0.011037,-0.02022,-0.021139,-0.010081,-0.008719,-0.010569,-0.024687,-0.00749,0.001382,0.010357,-0.011991,-0.023288,-0.015382,-0.011673,-0.009486,0.010326,-0.009003,-0.005355,-0.007452,0.003509,-0.007904,-0.010254,-0.002906,-0.008766,0.004594,0.002892,0.000112,-0.019854,0.005481,-0.005003,0.013572,0.003012,0.007385,0.010127,-0.000832,0.016266,0.013794,-0.002674,0.004352,1
0.007672,0.005319,0.011433,0.005689,0.014302,0.0019,0.005635,0.003702,0.001008,0.003216,-0.003301,-0.002198,0.004529,0.005378,-0.00301,0.012494,0.000038,0.010669,-0.000419,0.001382,-0.005553,0.002151,0.012067,0.002296,0.00247,-0.000647,0.003255,0.003371,-0.00889,0.001387,-0.000027,0.002703,0.010959,-0.001138,0.003609,-0.000709,0.006428,-0.005192,0.011966,0.001945,-0.001467,-0.00057,-0.005827,0.000314,-0.011086,0.000936,-0.010251,-0.005651,-0.002674,0.004352,4
-0.015309,-0.015894,-0.006245,-0.010221,-0.005144,-0.010474,0.010938,0.007238,0.004543,0.010287,0.00377,0.004873,0.006297,0.007146,0.004062,-0.001648,0.003574,0.007133,0.004885,-0.002153,-0.007321,0.005687,0.012067,0.005832,0.009541,0.008192,-0.003816,0.006907,-0.000051,0.008458,-0.000027,0.002703,0.000352,0.002397,0.008912,0.001058,-0.000643,0.000112,0.010198,-0.005126,-0.001467,-0.002338,-0.004059,0.000314,-0.005783,0.000936,-0.004947,-0.003883,0.007933,-0.000952,5
0.023583,0.031836,0.018504,0.025134,0.010766,0.016042,0.000332,0.000166,0.002776,0.003216,0.000235,-0.002198,-0.000774,-0.001693,-0.001242,0.003655,0.001806,-0.003474,0.001349,0.00315,0.006822,-0.010223,-0.007378,-0.004775,-0.006369,-0.009486,-0.00028,-0.0037,0.001716,-0.010987,-0.000027,-0.002601,0.00212,-0.001138,-0.012301,-0.002477,0.006428,0.001879,-0.011015,0.003713,0.000301,-0.004106,0.004779,0.000314,0.001288,-0.006135,-0.022625,-0.000348,-0.011513,0.000816,2
-0.018844,-0.022965,-0.016852,-0.022596,-0.006912,-0.015778,0.012706,0.014309,0.011615,0.012055,0.009074,0.010176,0.016904,0.01952,0.005829,-0.006951,0.007109,0.01774,0.003117,-0.003921,-0.010856,0.009222,0.015603,0.004064,0.00247,0.009959,-0.002048,0.001603,0.005252,0.010226,-0.003562,0.006238,-0.003183,0.002397,0.01068,-0.000709,-0.005947,0.001879,0.013734,-0.006894,0.000301,-0.005874,-0.005827,-0.006757,-0.005783,0.002704,0.01273,-0.000348,0.009701,-0.00272,7
0.018279,0.028301,0.014968,0.019831,0.010766,0.012507,-0.02265,-0.024583,-0.018438,-0.016229,-0.006836,-0.009269,-0.025523,-0.02821,-0.004777,0.001888,-0.00173,-0.02999,-0.003954,0.001382,0.010357,0.005687,-0.028592,0.002296,0.000702,0.002888,-0.002048,-0.000164,0.001716,0.001387,0.003509,-0.002601,-0.004951,0.00063,0.001841,-0.000709,-0.007714,0.001879,-0.025158,0.010784,-0.001467,0.008268,0.015386,0.009152,0.010127,-0.0026,-0.004947,0.012027,-0.000906,0.009655,1
0.011208,0.010623,0.014968,0.007456,0.014302,-0.001636,-0.019114,-0.017512,-0.014902,-0.016229,-0.013907,-0.009269,-0.02022,-0.010532,-0.010081,0.012494,-0.005265,-0.008777,-0.005722,0.011989,-0.002017,-0.001385,-0.003843,-0.003007,0.000702,-0.005951,0.006791,0.001603,-0.001819,-0.010987,0.008812,-0.000833,0.010959,0.00063,-0.010534,0.002826,0.008196,0.001879,0.004895,0.005481,0.003836,-0.00057,0.003012,0.005617,-0.009318,-0.004367,-0.012019,-0.005651,-0.011513,0.006119,3
0.018279,0.022997,0.018504,0.021599,0.014302,0.01781,-0.012043,-0.013976,-0.011367,-0.00739,-0.008604,-0.011037,-0.013149,-0.006997,-0.004777,0.012494,-0.007033,-0.003474,-0.003954,0.013757,0.012125,-0.006688,-0.009146,-0.004775,-0.004601,-0.004183,0.017397,-0.0037,-0.000051,-0.003916,0.019419,-0.002601,0.007424,-0.006442,0.000073,0.013433,0.015267,-0.003424,-0.003944,0.003713,-0.003235,0.001197,0.008315,0.002081,0.010127,0.009775,-0.015554,-0.000348,-0.000906,0.004352,2
0.024456,0.031018,0.019877,0.028398,0.015248,0.021665,-0.029569,-0.03169,-0.02241,-0.023274,-0.018096,-0.017007,-0.025932,-0.027079,-0.015888,0.009887,-0.012863,-0.025072,-0.00821,0.007497,0.018948,-0.004972,-0.021817,-0.011731,-0.008256,-0.007874,0.005285,-0.00607,-0.00831,-0.009532,0.007015,-0.006928,0.006107,-0.007348,-0.007049,0.002629,0.00302,-0.006415,-0.018353,0.000093,-0.007388,0.00565,0.0029,0.006487,0.014598,0.0006,0.012523,0.005997,-0.006138,0.00172,0
-0.027683,-0.028268,-0.027459,-0.026131,-0.026357,-0.019313,0.007403,0.009005,0.013382,0.006752,0.010842,0.008409,0.015136,0.014217,0.004062,-0.021094,0.005341,0.010669,0.006652,-0.010992,-0.003785,0.000383,0.003228,0.002296,0.004237,0.002888,-0.007352,0.006907,0.003484,0.010226,-0.008866,0.002703,-0.015558,0.00063,0.008912,-0.000709,-0.01125,0.005415,0.003127,-0.003358,0.000301,-0.005874,-0.009363,-0.00499,0.004824,0.000936,0.016266,0.00142,0.011468,-0.004487,7
-0.031219,-0.028268,-0.020388,-0.027899,-0.015751,-0.024617,0.016242,0.019612,0.011615,0.015591,0.012609,0.011944,0.020439,0.01952,0.011133,-0.012255,0.008877,0.014204,0.003117,-0.000386,-0.01616,0.002151,0.015603,0.0076,0.007773,0.006424,-0.002048,0.006907,0.005252,0.008458,-0.001795,0.000935,-0.004951,0.002397,0.01068,0.004594,-0.005947,0.007183,0.011966,-0.003358,0.002068,-0.009409,-0.004059,-0.001454,-0.012854,0.002704,0.007427,-0.003883,0.009701,-0.00272,7
-0.02238,-0.021197,-0.01862,-0.015525,-0.021054,-0.012242,0.026848,0.028451,0.022221,0.026198,0.019681,0.013712,0.022207,0.028359,0.014668,-0.010487,0.01418,0.019508,0.011956,-0.005689,-0.014392,0.016293,0.017371,0.014671,0.01838,0.013495,-0.007352,0.01221,0.008788,0.019065,-0.000027,0.009774,-0.008487,0.007701,0.015983,0.004594,-0.01125,0.005415,0.013734,-0.010429,0.007372,-0.007642,-0.004059,-0.00499,-0.009318,0.002704,-0.020858,-0.010955,0.016772,-0.006255,7
0.002369,0.001784,0.002594,0.000385,0.005463,-0.001636,0.007403,0.00547,0.009847,0.012055,0.010842,0.006641,0.004529,0.007146,0.009365,0.005423,0.008877,0.003598,0.010188,-0.000386,-0.009088,0.007454,0.00146,0.004064,0.004237,0.006424,0.003255,0.003371,0.005252,0.004923,-0.000027,0.002703,0.007424,0.00063,0.007144,-0.004245,-0.000643,0.003647,0.001359,-0.006894,0.000301,-0.004106,-0.004059,0.000314,-0.011086,-0.0026,-0.008483,-0.003883,0.006165,-0.004487,5
0.021815,0.02123,0.018504,0.014528,0.01607,0.01781,-0.017346,-0.015744,-0.011367,-0.012694,-0.01214,-0.011037,-0.013149,-0.010532,-0.010081,0.010727,-0.008801,-0.007009,-0.005722,0.015525,0.010357,-0.00492,-0.007378,-0.006543,-0.004601,-0.004183,0.01563,-0.007235,-0.003587,-0.005684,0.005277,-0.004369,0.012727,-0.002906,-0.00523,0.004594,0.013499,-0.003424,-0.003944,0.001945,-0.001467,0.002965,0.004779,0.000314,0.00836,-0.000832,0.003891,0.010259,-0.000906,0.004352,2
-0.002934,-0.007055,-0.00271,-0.015525,0.003695,-0.010474,-0.006739,-0.006905,-0.006063,-0.00739,-0.005068,-0.002198,-0.009613,-0.010532,0.000526,0.005423,0.001806,-0.010545,-0.000419,-0.016296,-0.010856,0.000383,-0.009146,0.002296,0.00247,-0.005951,-0.007352,0.003371,0.003484,-0.005684,-0.017705,0.00447,0.005656,0.005933,-0.008766,-0.018387,0.001125,0.007183,-0.00748,0.007249,0.005604,0.006501,0.006547,0.003849,-0.009318,-0.01851,0.007427,0.006723,-0.013281,0.007887,4
0.02535,0.028301,0.020272,0.025134,0.017837,0.023113,-0.035024,-0.035189,-0.025509,-0.032139,-0.022746,-0.018108,-0.032594,-0.031746,-0.015384,0.017798,-0.012336,-0.028223,-0.009258,-0.000386,0.013893,-0.003152,-0.025056,-0.004775,-0.002834,-0.002415,0.005023,-0.000164,-0.001819,-0.002148,-0.001795,-0.000833,0.010959,-0.001138,-0.010534,-0.002477,0.006428,-0.001656,-0.019854,0.001945,-0.001467,0.006501,0.003012,0.005617,0.017199,-0.004367,0.003891,0.004955,-0.009745,0.009655,1
0.029809,0.027513,0.03227,0.028487,0.018843,0.016561,-0.035084,-0.035437,-0.033156,-0.03405,-0.030586,-0.027714,-0.0367,-0.030791,-0.021264,0.016954,-0.014661,-0.014613,-0.01354,0.012694,0.0139,-0.001522,-0.014796,0.002413,0.00243,-0.002748,0.015967,0.004696,-0.010071,-0.002736,0.011975,0.002091,0.011441,0.003482,-0.009248,0.003918,0.006805,-0.004641,-0.007762,0.003793,0.001618,0.004107,0.006575,0.003175,0.009608,0.001823,-0.012015,0.000887,-0.004775,0.005498,0
-0.028577,-0.029086,-0.027853,-0.022868,-0.020107,-0.015458,0.021697,0.028415,0.023552,0.024456,0.019028,0.014813,0.025334,0.027723,0.012396,-0.01663,0.011886,0.02089,0.005932,-0.008413,-0.012872,0.00917,0.013539,0.007715,0.009421,0.009804,-0.012393,0.008072,0.011135,0.011682,-0.008895,0.003679,-0.011571,0.001491,0.010629,-0.006209,-0.005819,0.005959,0.013467,-0.006978,0.003219,-0.004956,-0.009475,-0.00412,-0.011918,0.0006,0.003684,-0.00461,0.01154,-0.008887,8
-0.025915,-0.028268,-0.022155,-0.027899,-0.017518,-0.019313,0.018009,0.019612,0.018686,0.017359,0.012609,0.013712,0.016904,0.014217,0.011133,-0.008719,0.008877,0.014204,0.006652,0.001382,-0.014392,0.005687,0.012067,0.009367,0.009541,0.008192,0.003255,0.008674,0.003484,0.010226,0.001741,0.00447,-0.004951,0.00063,0.015983,0.001058,0.001125,0.007183,0.00843,-0.00159,-0.001467,0.001197,-0.002292,-0.001454,-0.011086,0.008007,0.018034,-0.003883,0.013236,-0.004487,7
-0.018844,-0.022965,-0.016852,-0.010221,-0.010447,-0.006939,0.018009,0.02138,0.016918,0.019126,0.016145,0.013712,0.018672,0.01952,0.0129,-0.008719,0.012413,0.021275,0.006652,-0.01276,-0.009088,0.009222,0.015603,0.009367,0.007773,0.009959,-0.017958,0.006907,0.005252,0.010226,-0.007098,0.00447,-0.006719,0.004165,0.01068,-0.006013,-0.016553,0.003647,0.011966,-0.00159,0.003836,-0.002338,-0.000524,-0.006757,-0.009318,-0.004367,0.005659,-0.005651,0.007933,-0.006255,7
0.007672,0.014158,-0.00271,0.009224,-0.005144,0.0019,0.003867,0.001934,0.006311,0.00852,0.00377,0.003105,-0.000774,-0.001693,0.000526,-0.010487,0.003574,-0.007009,0.003117,0.001382,-0.010856,-0.003152,-0.010914,-0.006543,-0.004601,-0.005951,-0.002048,-0.007235,0.001716,-0.002148,-0.000027,-0.006136,-0.012022,0.00063,-0.001695,-0.000709,-0.004179,0.007183,-0.016319,0.003713,0.000301,-0.00057,0.003012,0.002081,-0.002247,0.002704,0.002124,0.004955,0.002629,0.000816,4
0.002369,-0.001752,0.000826,-0.006686,-0.001608,-0.008707,0.000332,0.001934,-0.007831,-0.005623,-0.005068,-0.002198,-0.000774,-0.005229,-0.001242,-0.001648,0.000038,-0.003474,-0.000419,0.013757,-0.009088,0.002151,-0.000307,0.004064,0.006005,-0.000647,0.010326,0.006907,0.001716,0.001387,0.019419,0.002703,-0.006719,0.005933,0.001841,0.016968,0.006428,0.005415,-0.002177,0.005481,0.002068,0.002965,0.003012,0.003849,-0.009318,0.018614,-0.013786,-0.000348,0.004397,0.000816,3
0.007672,0.007087,0.009665,0.010992,0.003695,0.012507,-0.006739,-0.01044,-0.009599,-0.010926,-0.005068,0.001337,-0.011381,-0.019371,-0.001242,-0.005183,-0.010569,-0.015848,-0.009258,0.001382,0.008589,-0.003152,-0.017985,-0.001239,-0.001066,0.001121,-0.00028,-0.001932,-0.007122,0.004923,0.005277,-0.000833,-0.008487,0.002397,0.005377,0.009897,-0.005947,-0.001656,-0.011015,0.012552,-0.001467,0.010036,0.010083,0.007385,0.010127,0.006239,-0.008483,0.006723,0.002629,0.004352,1
-0.008238,-0.008823,-0.00271,-0.008453,-0.001608,-0.01401,0.014474,0.016076,0.011615,0.013823,0.012609,0.004873,0.015136,0.023056,0.009365,0.003655,0.010645,0.019508,0.010188,0.015525,-0.017927,0.014526,0.020906,0.014671,0.014844,0.013495,0.006791,0.008674,0.003484,0.010226,0.019419,0.006238,0.00212,0.009469,0.012448,0.016968,0.009964,0.005415,0.015501,0.000178,0.005604,-0.00057,-0.000524,-0.003222,-0.021693,0.008007,-0.012019,-0.007419,0.016772,-0.004487,6
-0.010005,-0.007055,-0.008013,-0.001382,-0.010447,0.000132,0.003867,0.00547,0.002776,0.004984,0.00377,0.003105,0.004529,0.000075,0.002294,-0.006951,0.003574,0.00183,0.00842,0.004918,0.008589,0.003919,0.003228,0.009367,0.00247,0.002888,0.003255,0.001603,0.005252,0.003155,0.001741,0.002703,-0.012022,0.002397,0.003609,-0.002477,0.001125,0.005415,-0.000409,0.001945,0.002068,-0.00057,-0.000524,-0.003222,0.010127,-0.004367,-0.008483,-0.005651,0.004397,-0.000952,5
-0.002934,-0.005287,-0.000942,-0.010221,-0.001608,-0.01401,-0.013811,-0.015744,-0.011367,-0.014462,-0.013907,-0.014573,-0.002542,0.001842,-0.011849,0.003655,-0.008801,0.003598,-0.005722,0.001382,-0.010856,-0.010223,-0.000307,-0.010078,-0.006369,-0.013022,0.001487,-0.001932,-0.005355,-0.014523,-0.00533,0.000935,0.00212,0.002397,-0.015837,-0.002477,0.00466,-0.003424,0.003127,-0.003358,-0.001467,-0.004106,-0.004059,-0.003222,-0.009318,-0.004367,0.005659,-0.000348,-0.013281,0.000816,4
0.023583,0.028301,0.016736,0.016295,0.008998,0.007203,0.010938,0.003702,0.004543,0.006752,0.005538,0.008409,0.002762,-0.001693,0.002294,-0.001648,0.008877,-0.003474,0.004885,0.013757,-0.002017,0.002151,-0.005611,0.000528,0.004237,0.001121,0.01563,-0.000164,0.003484,0.004923,0.017651,-0.000833,-0.006719,0.00063,0.001841,0.013433,0.015267,0.005415,-0.009248,0.005481,0.000301,-0.00057,-0.000524,-0.001454,-0.005783,0.01331,-0.026161,-0.009187,0.004397,-0.00272,4
-0.004702,-0.007055,-0.00271,-0.013757,-0.001608,-0.008707,0.014474,0.016076,0.01515,0.012055,0.014377,0.013712,0.013368,0.012449,0.011133,-0.001648,0.008877,0.014204,0.010188,0.00315,-0.009088,0.012758,0.013835,0.011135,0.006005,0.009959,-0.003816,0.010442,0.008788,0.011994,0.001741,0.008006,0.005656,0.00063,0.015983,0.004594,-0.004179,0.003647,0.011966,-0.003358,0.005604,-0.002338,-0.002292,-0.00499,-0.014622,0.004471,-0.008483,-0.002116,0.011468,-0.00272,6
-0.010005,-0.005287,-0.011549,-0.006686,-0.010447,-0.001636,-0.004972,-0.003369,-0.002528,-0.005623,-0.001533,-0.002198,-0.00431,-0.006997,-0.001242,-0.005183,0.001806,-0.001706,0.001349,0.004918,0.006822,0.003919,-0.005611,0.002296,-0.002834,0.001121,0.005023,-0.000164,-0.001819,0.001387,0.007044,0.000935,-0.008487,0.00063,0.003609,0.002826,-0.000643,-0.001656,-0.002177,-0.00159,0.000301,0.001197,-0.005827,0.002081,0.010127,0.002704,0.007427,-0.000348,0.006165,0.000816,4
-0.020612,-0.017662,-0.020388,-0.011989,-0.015751,-0.008707,0.003867,0.003702,0.008079,0.006752,0.007306,0.010176,0.002762,-0.005229,0.014668,-0.01579,0.015948,-0.003474,0.011956,-0.005689,-0.00025,0.005687,-0.007378,0.0076,0.009541,0.008192,0.001487,0.01221,0.008788,0.011994,-0.008866,0.00447,-0.019093,0.002397,0.01068,-0.006013,-0.000643,0.007183,-0.002177,0.003713,0.003836,-0.00057,-0.000524,-0.003222,0.001288,-0.004367,-0.022625,-0.009187,0.007933,-0.00272,5
0.016511,0.017694,0.009665,0.01276,0.012534,0.007203,-0.027953,-0.021047,-0.021973,-0.025068,-0.022746,-0.018108,-0.014916,-0.0123,-0.020688,0.005423,-0.019408,-0.012312,-0.014561,0.006686,0.010357,-0.008456,-0.010914,-0.006543,-0.004601,-0.007718,0.005023,-0.0037,-0.012426,-0.00922,0.003509,-0.000833,0.003888,-0.001138,-0.012301,-0.000709,0.001125,-0.008727,-0.009248,0.001945,0.002068,0.001197,0.003012,0.000314,0.010127,-0.0026,0.005659,0.008491,-0.011513,0.000816,2
-0.002934,-0.012358,-0.00271,-0.008453,0.000159,-0.006939,0.010938,0.017844,0.008079,0.006752,0.007306,0.008409,0.013368,0.012449,0.002294,0.001888,0.003574,0.014204,-0.000419,-0.007457,-0.002017,0.000383,0.012067,0.002296,-0.001066,-0.002415,-0.003816,-0.007235,-0.000051,-0.000381,-0.012401,-0.002601,0.00212,-0.001138,0.000073,-0.004245,-0.002411,0.001879,0.017269,-0.00159,0.000301,-0.00057,-0.004059,-0.008525,-0.00755,-0.0026,0.007427,-0.005651,0.002629,-0.00272,6
-0.002934,0.001784,0.002594,0.000385,0.005463,-0.001636,-0.010275,-0.012208,-0.006063,-0.003855,-0.005068,-0.007501,-0.011381,-0.006997,0.000526,0.007191,0.003574,-0.001706,0.001349,0.004918,-0.003785,0.005687,0.00146,0.004064,0.007773,0.001121,0.003255,0.006907,0.001716,0.003155,0.005277,0.002703,0.007424,0.002397,0.001841,-0.000709,0.002892,0.003647,-0.003944,-0.00159,0.003836,0.001197,0.001244,0.002081,-0.00755,0.000936,0.010963,0.004955,0.002629,0.000816,3
0.02535,0.019462,0.022039,0.016295,0.017837,0.014275,-0.015578,-0.017512,-0.013134,-0.016229,-0.015675,-0.014573,-0.018452,-0.017603,-0.013616,0.012494,-0.007033,-0.01408,-0.009258,0.015525,0.006822,0.000383,-0.010914,0.000528,0.004237,-0.004183,0.010326,-0.000164,-0.003587,-0.002148,0.015883,0.000935,0.007424,-0.006442,0.000073,0.011665,0.008196,-0.005192,-0.009248,0.003713,-0.003235,0.004733,0.006547,0.005617,0.00836,0.01331,-0.010251,-0.002116,-0.000906,0.004352,1
0.027118,0.031836,0.020272,0.021599,0.019605,0.008971,-0.015578,-0.017512,-0.007831,-0.012694,-0.005068,-0.005734,-0.014916,-0.014068,-0.008313,0.010727,-0.007033,-0.01408,-0.002187,0.010221,0.013893,0.000383,-0.017985,-0.001239,-0.001066,0.002888,0.010326,-0.0037,-0.001819,0.003155,0.01058,-0.000833,0.007424,0.00063,0.005377,0.011665,0.011731,0.000112,-0.011015,0.003713,-0.001467,0.002965,0.008315,0.002081,0.013663,0.01331,-0.010251,0.006723,0.007933,0.000816,1
0.027118,0.030068,0.023807,0.019831,0.019605,0.019578,-0.02265,-0.021047,-0.018438,-0.021533,-0.022746,-0.023411,-0.018452,-0.019371,-0.025991,0.010727,-0.028247,-0.017616,-0.026936,0.008453,0.01566,-0.017295,-0.01445,-0.011846,-0.01344,-0.021861,0.006791,-0.009003,-0.019497,-0.02513,0.007044,-0.007904,0.010959,-0.004674,-0.022908,0.006362,0.006428,-0.015799,-0.011015,0.010784,0.002068,0.011804,0.010083,0.003849,0.017199,-0.000832,0.003891,0.013794,-0.020352,0.000816,1
0.000601,-0.001752,-0.000942,0.005689,0.000159,0.010739,0.000332,0.003702,-0.002528,0.001448,-0.001533,-0.002198,0.000994,0.001842,-0.00301,0.005423,-0.003498,0.00183,-0.003954,-0.002153,0.012125,-0.003152,0.003228,-0.003007,-0.002834,-0.002415,0.001487,-0.000164,-0.001819,-0.003916,-0.007098,0.002703,-0.001416,-0.001138,-0.00523,-0.006013,0.001125,-0.005192,0.003127,-0.00159,-0.003235,-0.00057,0.003012,-0.003222,0.010127,-0.006135,-0.010251,-0.002116,-0.009745,0.002584,4
0.023583,0.019462,0.0132,0.014528,0.010766,0.016042,-0.017346,-0.019279,-0.013134,-0.012694,-0.006836,-0.003966,-0.02022,-0.021139,-0.00301,0.001888,-0.00173,-0.024687,-0.000419,-0.003921,0.008589,0.000383,-0.021521,0.004064,0.004237,0.001121,-0.003816,0.005139,0.003484,0.003155,-0.003562,0.00447,-0.010254,-0.001138,0.007144,0.001058,-0.004179,0.001879,-0.02339,0.009017,-0.005003,0.008268,0.008315,0.007385,0.010127,0.002704,-0.00318,0.010259,0.000862,0.004352,2
-0.00647,-0.007055,-0.00271,-0.008453,-0.001608,-0.008707,0.007403,0.010773,0.008079,0.00852,0.005538,0.003105,0.0116,0.010681,0.002294,0.003655,-0.00173,0.015972,-0.000419,0.00315,-0.012624,0.002151,0.012067,0.002296,0.004237,0.002888,0.010326,-0.000164,0.001716,0.003155,0.003509,0.000935,0.003888,-0.001138,0.000073,0.002826,0.009964,0.001879,0.00843,0.000178,-0.001467,-0.002338,-0.002292,0.000314,-0.016389,0.006239,-0.012019,-0.007419,0.002629,0.000816,5
0.004137,0.005319,0.007897,0.000385,0.001927,-0.008707,0.002099,0.001934,0.004543,0.004984,0.002003,-0.002198,0.004529,0.005378,-0.00301,0.001888,0.003574,0.005365,0.001349,0.006686,-0.010856,0.002151,0.003228,0.004064,0.000702,0.004656,0.006791,0.003371,-0.003587,0.001387,0.008812,0.000935,-0.001416,-0.002906,0.001841,0.009897,0.006428,0.000112,0.001359,-0.00159,0.000301,-0.004106,-0.000524,0.000314,-0.009318,0.008007,-0.024393,-0.005651,0.006165,-0.000952,4
-0.001166,-0.007055,-0.00271,-0.006686,0.005463,-0.010474,0.000332,0.001934,-0.00076,-0.002087,-0.001533,-0.002198,0.002762,0.005378,-0.004777,0.005423,-0.00173,0.005365,-0.000419,-0.000386,-0.009088,0.002151,0.003228,0.002296,0.004237,0.001121,-0.005584,-0.000164,-0.000051,0.003155,0.001741,0.002703,0.007424,0.002397,0.003609,0.001058,-0.007714,-0.003424,0.004895,0.000178,0.002068,-0.004106,-0.000524,0.002081,-0.00755,0.000936,-0.00318,0.00142,0.006165,-0.00272,4
